datetime,Vol_lo_bid,Vol_lo_ask,Vol_c_bid,Vol_c_ask,Vol_ex_bid,Vol_ex_ask,date,time
2017-04-11 11:40:00,0.05364177869489255,0.09474024058524332,0.0434242121193755,0.07229532035298648,0.10962873551201904,0.14342344274079474,2017-04-11,11:40:00
2017-04-11 11:45:00,0.05115037283540874,0.08963345107287797,0.051481026954402674,0.10168949109767395,0.10339701145788463,0.058459076377644,2017-04-11,11:45:00
2017-04-11 11:50:00,0.060098978181339476,0.0799132250670589,0.061338763611561625,0.09290565240490577,0.11955191369951113,0.0557177069499155,2017-04-11,11:50:00
2017-04-11 11:55:00,0.06233116590892631,0.09999271374340567,0.06195906219634984,0.09719404590109683,0.15124673466491387,0.1129996003612618,2017-04-11,11:55:00
2017-04-11 12:00:00,0.047719559515721266,0.11359582411643086,0.05174432578433751,0.09986261292466275,0.05808523022418273,0.15048644156274057,2017-04-11,12:00:00
2017-04-11 12:05:00,0.0631968469086234,0.09206714015323318,0.04729860934063376,0.07306724019260559,0.2287869442204316,0.10753048142813885,2017-04-11,12:05:00
2017-04-11 12:10:00,0.056827841622797526,0.08736499411303507,0.043654600823578686,0.0677073226414781,0.14779723091979163,0.12354307129802072,2017-04-11,12:10:00
2017-04-11 12:15:00,0.0686141113115328,0.07539954959433874,0.06848445560489416,0.07900178196285183,0.15567647085192834,0.06872261353991863,2017-04-11,12:15:00
2017-04-11 12:20:00,0.046736752063016564,0.07802856244037919,0.026946274360085107,0.05235895101511685,0.1691358679176622,0.08142957697076418,2017-04-11,12:20:00
2017-04-11 12:25:00,0.05520267502396243,0.072450061771256,0.04654164440630096,0.06851741259735379,0.19339629038134845,0.05333906138329613,2017-04-11,12:25:00
2017-04-11 12:30:00,0.05896478097434246,0.07465287479949471,0.0449892478047362,0.05999769559224759,0.19552849760541663,0.08089867264543167,2017-04-11,12:30:00
2017-04-11 12:35:00,0.05956918104533265,0.0800168719858008,0.07035567996404951,0.09302056138590324,0.11789724198978965,0.06871715260288652,2017-04-11,12:35:00
2017-04-11 12:40:00,0.06344190457397246,0.07155933564607735,0.06088886350405053,0.0640103588476004,0.1454497937232906,0.06601471068382148,2017-04-11,12:40:00
2017-04-11 12:45:00,0.06046693219684746,0.07109921144319455,0.05991876639262521,0.07445602503747033,0.12740373878174757,0.0564384394582411,2017-04-11,12:45:00
2017-04-11 12:50:00,0.06340210447531118,0.08049146651164611,0.05250610554980415,0.07823240574468555,0.17735706919325886,0.07046477342089236,2017-04-11,12:50:00
2017-04-11 12:55:00,0.06396870416584327,0.06822347146334992,0.05850969640949512,0.06005550797956844,0.1231744223142583,0.07087392410327902,2017-04-11,12:55:00
2017-04-11 13:00:00,0.0507298491051954,0.08277823451653162,0.04476353693281654,0.07524321899148982,0.1007760252204698,0.08513104620243617,2017-04-11,13:00:00
2017-04-11 13:05:00,0.05661241084304906,0.07524177269541915,0.04252905885627325,0.05164711854967341,0.1624301225073815,0.07285043931637072,2017-04-11,13:05:00
2017-04-11 13:10:00,0.06489965970508148,0.07799677277053478,0.06465477137490976,0.06812140304440678,0.15197237011715864,0.06767041683338199,2017-04-11,13:10:00
2017-04-11 13:15:00,0.06051378826326556,0.08701724134561128,0.044898532675274515,0.0805692454333794,0.1996472631644929,0.07442832147101941,2017-04-11,13:15:00
2017-04-11 13:20:00,0.0700034493463571,0.08600580419355446,0.059766570375213844,0.062251236575112064,0.1780740320686609,0.11544042505871638,2017-04-11,13:20:00
2017-04-11 13:25:00,0.05467568503441015,0.0840185618352628,0.04119929282396932,0.06393121741339154,0.14284709132129134,0.11194629687358555,2017-04-11,13:25:00
2017-04-11 13:30:00,0.06576339995524044,0.08290708388843654,0.07760980217147315,0.09271479947363943,0.08699729351676816,0.06881038857914143,2017-04-11,13:30:00
2017-04-11 13:35:00,0.06419466005401953,0.09628526502598218,0.07522351647607801,0.10096341198426025,0.10988553096487559,0.061394855431183996,2017-04-11,13:35:00
2017-04-11 13:40:00,0.0620205319533741,0.09950624472597075,0.07421512085159043,0.12686136466610695,0.07944596405270318,0.05765115300538038,2017-04-11,13:40:00
2017-04-11 13:45:00,0.05669692660723094,0.08709515041637599,0.07732704125640119,0.10775950061094479,0.07123398957636924,0.05374832595574515,2017-04-11,13:45:00
2017-04-11 13:50:00,0.061406154995258276,0.10547411249135007,0.0680296392981541,0.10276159900109529,0.10199846360961223,0.12574576534704449,2017-04-11,13:50:00
2017-04-11 13:55:00,0.05551857187013286,0.09121072463168606,0.05079009931724307,0.09088596665694144,0.10237306615267888,0.0805926075800018,2017-04-11,13:55:00
2017-04-11 14:00:00,0.062276876984761406,0.09014802901491316,0.06872577349021917,0.1021308143082425,0.08667016078955603,0.0759851395209674,2017-04-11,14:00:00
2017-04-11 14:05:00,0.0588201979335331,0.09646615405013127,0.06326913214897274,0.11084279005969157,0.08723083799234954,0.06962034880032429,2017-04-11,14:05:00
2017-04-11 14:10:00,0.060173359106460766,0.08939155121495491,0.0701031333281854,0.10524685463418422,0.0861707954588197,0.072955170889384,2017-04-11,14:10:00
2017-04-11 14:15:00,0.060510831039119285,0.09596506261391653,0.08015604877144747,0.11132883544828465,0.0567248380463503,0.07861949286403734,2017-04-11,14:15:00
2017-04-11 14:20:00,0.06276134307310814,0.07893233057439993,0.07308641347339044,0.08586863505248259,0.09887922833124417,0.05254206726656561,2017-04-11,14:20:00
2017-04-11 14:25:00,0.06521352180447298,0.08113396942173928,0.06585408429972302,0.09157139870963299,0.1469547443512736,0.057457768379435496,2017-04-11,14:25:00
2017-04-11 14:30:00,0.057036118144320566,0.09521395841421969,0.05866570393859894,0.09816242827589325,0.11505675354266251,0.07732852135031293,2017-04-11,14:30:00
2017-04-11 14:35:00,0.06853768246562374,0.08599897147047819,0.0910939018756134,0.10443319032290534,0.09072488958373763,0.051000352344588086,2017-04-11,14:35:00
2017-04-11 14:40:00,0.059043858017085164,0.08891052525308912,0.05248116888202649,0.09592358118643156,0.12195229084236532,0.07715105880882991,2017-04-11,14:40:00
2017-04-11 14:45:00,0.07781620203283263,0.0806044015976349,0.09643453894721381,0.08950295282214839,0.12060915942780807,0.06640580475742722,2017-04-11,14:45:00
2017-04-11 14:50:00,0.0687869544981553,0.08775829475208168,0.06682005758351865,0.08308477670482471,0.1290105425473299,0.08388391562186619,2017-04-11,14:50:00
2017-04-11 14:55:00,0.07308373147518532,0.08069041806740106,0.07573185498115244,0.08450482719946026,0.11040534776014786,0.08170888857949736,2017-04-11,14:55:00
2017-04-11 15:00:00,0.0785237292018348,0.08018748810790541,0.0729881663861117,0.06750130144629639,0.19457257231916675,0.08055409222713907,2017-04-11,15:00:00
2017-04-11 15:05:00,0.060237115555962915,0.08530395001030017,0.06374996408733939,0.09427935681262979,0.10026235999889244,0.07110684915938238,2017-04-11,15:05:00
2017-04-11 15:10:00,0.06688668250237133,0.09717922978531879,0.06248133600396795,0.08775528274708579,0.14249047209901572,0.09176661886467431,2017-04-11,15:10:00
2017-04-11 15:15:00,0.06720317452356679,0.07619600699391788,0.06589435820694377,0.06849586861448108,0.14145592605995697,0.07222269374708234,2017-04-11,15:15:00
2017-04-11 15:20:00,0.07777171625971538,0.08142401715625878,0.07161241268388693,0.07780646150457195,0.17920359953887408,0.07601743037260235,2017-04-11,15:20:00
2017-04-11 15:25:00,0.07777039797446694,0.07235933157555269,0.0664920440516878,0.06835177401906865,0.21463613899807726,0.06482107844977791,2017-04-11,15:25:00
2017-04-11 15:30:00,1.4970905337132174,3.145028100337602,0.030645887324562644,1.884772909268266,0.0,0.0,2017-04-11,15:30:00
2017-04-11 15:35:00,0.6599885390981183,0.5108894392635174,0.6747094919591126,0.8729860229012815,0.004320427435506141,0.043504210330987655,2017-04-11,15:35:00
2017-04-11 15:40:00,,,,,,,2017-04-11,15:40:00
2017-04-11 15:45:00,,,,,,,2017-04-11,15:45:00
2017-04-11 15:50:00,,,,,,,2017-04-11,15:50:00
2017-04-11 15:55:00,,,,,,,2017-04-11,15:55:00
2017-04-11 16:00:00,,,,,,,2017-04-11,16:00:00
2017-04-11 16:05:00,,,,,,,2017-04-11,16:05:00
2017-04-11 16:10:00,,,,,,,2017-04-11,16:10:00
2017-04-11 16:15:00,,,,,,,2017-04-11,16:15:00
2017-04-11 16:20:00,,,,,,,2017-04-11,16:20:00
2017-04-11 16:25:00,,,,,,,2017-04-11,16:25:00
2017-04-11 16:30:00,,,,,,,2017-04-11,16:30:00
2017-04-11 16:35:00,,,,,,,2017-04-11,16:35:00
2017-04-11 16:40:00,,,,,,,2017-04-11,16:40:00
2017-04-11 16:45:00,,,,,,,2017-04-11,16:45:00
2017-04-11 16:50:00,,,,,,,2017-04-11,16:50:00
2017-04-11 16:55:00,,,,,,,2017-04-11,16:55:00
2017-04-11 17:00:00,,,,,,,2017-04-11,17:00:00
2017-04-11 17:05:00,,,,,,,2017-04-11,17:05:00
2017-04-11 17:10:00,,,,,,,2017-04-11,17:10:00
2017-04-11 17:15:00,,,,,,,2017-04-11,17:15:00
2017-04-11 17:20:00,,,,,,,2017-04-11,17:20:00
2017-04-11 17:25:00,,,,,,,2017-04-11,17:25:00
2017-04-11 17:30:00,,,,,,,2017-04-11,17:30:00
2017-04-11 17:35:00,,,,,,,2017-04-11,17:35:00
2017-04-11 17:40:00,,,,,,,2017-04-11,17:40:00
2017-04-11 17:45:00,,,,,,,2017-04-11,17:45:00
2017-04-11 17:50:00,,,,,,,2017-04-11,17:50:00
2017-04-11 17:55:00,,,,,,,2017-04-11,17:55:00
2017-04-11 18:00:00,,,,,,,2017-04-11,18:00:00
2017-04-11 18:05:00,,,,,,,2017-04-11,18:05:00
2017-04-11 18:10:00,,,,,,,2017-04-11,18:10:00
2017-04-11 18:15:00,,,,,,,2017-04-11,18:15:00
2017-04-11 18:20:00,,,,,,,2017-04-11,18:20:00
2017-04-11 18:25:00,,,,,,,2017-04-11,18:25:00
2017-04-11 18:30:00,,,,,,,2017-04-11,18:30:00
2017-04-11 18:35:00,,,,,,,2017-04-11,18:35:00
2017-04-11 18:40:00,,,,,,,2017-04-11,18:40:00
2017-04-11 18:45:00,,,,,,,2017-04-11,18:45:00
2017-04-11 18:50:00,,,,,,,2017-04-11,18:50:00
2017-04-11 18:55:00,,,,,,,2017-04-11,18:55:00
2017-04-11 19:00:00,,,,,,,2017-04-11,19:00:00
2017-04-11 19:05:00,,,,,,,2017-04-11,19:05:00
2017-04-11 19:10:00,,,,,,,2017-04-11,19:10:00
2017-04-11 19:15:00,,,,,,,2017-04-11,19:15:00
2017-04-11 19:20:00,,,,,,,2017-04-11,19:20:00
2017-04-11 19:25:00,,,,,,,2017-04-11,19:25:00
2017-04-11 19:30:00,,,,,,,2017-04-11,19:30:00
2017-04-11 19:35:00,,,,,,,2017-04-11,19:35:00
2017-04-11 19:40:00,,,,,,,2017-04-11,19:40:00
2017-04-11 19:45:00,,,,,,,2017-04-11,19:45:00
2017-04-11 19:50:00,,,,,,,2017-04-11,19:50:00
2017-04-11 19:55:00,,,,,,,2017-04-11,19:55:00
2017-04-11 20:00:00,,,,,,,2017-04-11,20:00:00
2017-04-11 20:05:00,,,,,,,2017-04-11,20:05:00
2017-04-11 20:10:00,,,,,,,2017-04-11,20:10:00
2017-04-11 20:15:00,,,,,,,2017-04-11,20:15:00
2017-04-11 20:20:00,,,,,,,2017-04-11,20:20:00
2017-04-11 20:25:00,,,,,,,2017-04-11,20:25:00
2017-04-11 20:30:00,,,,,,,2017-04-11,20:30:00
2017-04-11 20:35:00,,,,,,,2017-04-11,20:35:00
2017-04-11 20:40:00,,,,,,,2017-04-11,20:40:00
2017-04-11 20:45:00,,,,,,,2017-04-11,20:45:00
2017-04-11 20:50:00,,,,,,,2017-04-11,20:50:00
2017-04-11 20:55:00,,,,,,,2017-04-11,20:55:00
2017-04-11 21:00:00,,,,,,,2017-04-11,21:00:00
2017-04-11 21:05:00,,,,,,,2017-04-11,21:05:00
2017-04-11 21:10:00,,,,,,,2017-04-11,21:10:00
2017-04-11 21:15:00,,,,,,,2017-04-11,21:15:00
2017-04-11 21:20:00,,,,,,,2017-04-11,21:20:00
2017-04-11 21:25:00,,,,,,,2017-04-11,21:25:00
2017-04-11 21:30:00,,,,,,,2017-04-11,21:30:00
2017-04-11 21:35:00,,,,,,,2017-04-11,21:35:00
2017-04-11 21:40:00,,,,,,,2017-04-11,21:40:00
2017-04-11 21:45:00,,,,,,,2017-04-11,21:45:00
2017-04-11 21:50:00,,,,,,,2017-04-11,21:50:00
2017-04-11 21:55:00,,,,,,,2017-04-11,21:55:00
2017-04-11 22:00:00,,,,,,,2017-04-11,22:00:00
2017-04-11 22:05:00,,,,,,,2017-04-11,22:05:00
2017-04-11 22:10:00,,,,,,,2017-04-11,22:10:00
2017-04-11 22:15:00,,,,,,,2017-04-11,22:15:00
2017-04-11 22:20:00,,,,,,,2017-04-11,22:20:00
2017-04-11 22:25:00,,,,,,,2017-04-11,22:25:00
2017-04-11 22:30:00,,,,,,,2017-04-11,22:30:00
2017-04-11 22:35:00,,,,,,,2017-04-11,22:35:00
2017-04-11 22:40:00,,,,,,,2017-04-11,22:40:00
2017-04-11 22:45:00,,,,,,,2017-04-11,22:45:00
2017-04-11 22:50:00,,,,,,,2017-04-11,22:50:00
2017-04-11 22:55:00,,,,,,,2017-04-11,22:55:00
2017-04-11 23:00:00,,,,,,,2017-04-11,23:00:00
2017-04-11 23:05:00,,,,,,,2017-04-11,23:05:00
2017-04-11 23:10:00,,,,,,,2017-04-11,23:10:00
2017-04-11 23:15:00,,,,,,,2017-04-11,23:15:00
2017-04-11 23:20:00,,,,,,,2017-04-11,23:20:00
2017-04-11 23:25:00,,,,,,,2017-04-11,23:25:00
2017-04-11 23:30:00,,,,,,,2017-04-11,23:30:00
2017-04-11 23:35:00,,,,,,,2017-04-11,23:35:00
2017-04-11 23:40:00,,,,,,,2017-04-11,23:40:00
2017-04-11 23:45:00,,,,,,,2017-04-11,23:45:00
2017-04-11 23:50:00,,,,,,,2017-04-11,23:50:00
2017-04-11 23:55:00,,,,,,,2017-04-11,23:55:00
2017-04-12 00:00:00,,,,,,,2017-04-12,00:00:00
2017-04-12 00:05:00,,,,,,,2017-04-12,00:05:00
2017-04-12 00:10:00,,,,,,,2017-04-12,00:10:00
2017-04-12 00:15:00,,,,,,,2017-04-12,00:15:00
2017-04-12 00:20:00,,,,,,,2017-04-12,00:20:00
2017-04-12 00:25:00,,,,,,,2017-04-12,00:25:00
2017-04-12 00:30:00,,,,,,,2017-04-12,00:30:00
2017-04-12 00:35:00,,,,,,,2017-04-12,00:35:00
2017-04-12 00:40:00,,,,,,,2017-04-12,00:40:00
2017-04-12 00:45:00,,,,,,,2017-04-12,00:45:00
2017-04-12 00:50:00,,,,,,,2017-04-12,00:50:00
2017-04-12 00:55:00,,,,,,,2017-04-12,00:55:00
2017-04-12 01:00:00,,,,,,,2017-04-12,01:00:00
2017-04-12 01:05:00,,,,,,,2017-04-12,01:05:00
2017-04-12 01:10:00,,,,,,,2017-04-12,01:10:00
2017-04-12 01:15:00,,,,,,,2017-04-12,01:15:00
2017-04-12 01:20:00,,,,,,,2017-04-12,01:20:00
2017-04-12 01:25:00,,,,,,,2017-04-12,01:25:00
2017-04-12 01:30:00,,,,,,,2017-04-12,01:30:00
2017-04-12 01:35:00,,,,,,,2017-04-12,01:35:00
2017-04-12 01:40:00,,,,,,,2017-04-12,01:40:00
2017-04-12 01:45:00,,,,,,,2017-04-12,01:45:00
2017-04-12 01:50:00,,,,,,,2017-04-12,01:50:00
2017-04-12 01:55:00,,,,,,,2017-04-12,01:55:00
2017-04-12 02:00:00,,,,,,,2017-04-12,02:00:00
2017-04-12 02:05:00,,,,,,,2017-04-12,02:05:00
2017-04-12 02:10:00,,,,,,,2017-04-12,02:10:00
2017-04-12 02:15:00,,,,,,,2017-04-12,02:15:00
2017-04-12 02:20:00,,,,,,,2017-04-12,02:20:00
2017-04-12 02:25:00,,,,,,,2017-04-12,02:25:00
2017-04-12 02:30:00,,,,,,,2017-04-12,02:30:00
2017-04-12 02:35:00,,,,,,,2017-04-12,02:35:00
2017-04-12 02:40:00,,,,,,,2017-04-12,02:40:00
2017-04-12 02:45:00,,,,,,,2017-04-12,02:45:00
2017-04-12 02:50:00,,,,,,,2017-04-12,02:50:00
2017-04-12 02:55:00,,,,,,,2017-04-12,02:55:00
2017-04-12 03:00:00,,,,,,,2017-04-12,03:00:00
2017-04-12 03:05:00,,,,,,,2017-04-12,03:05:00
2017-04-12 03:10:00,,,,,,,2017-04-12,03:10:00
2017-04-12 03:15:00,,,,,,,2017-04-12,03:15:00
2017-04-12 03:20:00,,,,,,,2017-04-12,03:20:00
2017-04-12 03:25:00,,,,,,,2017-04-12,03:25:00
2017-04-12 03:30:00,,,,,,,2017-04-12,03:30:00
2017-04-12 03:35:00,,,,,,,2017-04-12,03:35:00
2017-04-12 03:40:00,,,,,,,2017-04-12,03:40:00
2017-04-12 03:45:00,,,,,,,2017-04-12,03:45:00
2017-04-12 03:50:00,,,,,,,2017-04-12,03:50:00
2017-04-12 03:55:00,,,,,,,2017-04-12,03:55:00
2017-04-12 04:00:00,,,,,,,2017-04-12,04:00:00
2017-04-12 04:05:00,,,,,,,2017-04-12,04:05:00
2017-04-12 04:10:00,,,,,,,2017-04-12,04:10:00
2017-04-12 04:15:00,,,,,,,2017-04-12,04:15:00
2017-04-12 04:20:00,,,,,,,2017-04-12,04:20:00
2017-04-12 04:25:00,,,,,,,2017-04-12,04:25:00
2017-04-12 04:30:00,,,,,,,2017-04-12,04:30:00
2017-04-12 04:35:00,,,,,,,2017-04-12,04:35:00
2017-04-12 04:40:00,,,,,,,2017-04-12,04:40:00
2017-04-12 04:45:00,,,,,,,2017-04-12,04:45:00
2017-04-12 04:50:00,,,,,,,2017-04-12,04:50:00
2017-04-12 04:55:00,,,,,,,2017-04-12,04:55:00
2017-04-12 05:00:00,,,,,,,2017-04-12,05:00:00
2017-04-12 05:05:00,,,,,,,2017-04-12,05:05:00
2017-04-12 05:10:00,,,,,,,2017-04-12,05:10:00
2017-04-12 05:15:00,,,,,,,2017-04-12,05:15:00
2017-04-12 05:20:00,,,,,,,2017-04-12,05:20:00
2017-04-12 05:25:00,,,,,,,2017-04-12,05:25:00
2017-04-12 05:30:00,,,,,,,2017-04-12,05:30:00
2017-04-12 05:35:00,,,,,,,2017-04-12,05:35:00
2017-04-12 05:40:00,,,,,,,2017-04-12,05:40:00
2017-04-12 05:45:00,,,,,,,2017-04-12,05:45:00
2017-04-12 05:50:00,,,,,,,2017-04-12,05:50:00
2017-04-12 05:55:00,,,,,,,2017-04-12,05:55:00
2017-04-12 06:00:00,,,,,,,2017-04-12,06:00:00
2017-04-12 06:05:00,,,,,,,2017-04-12,06:05:00
2017-04-12 06:10:00,,,,,,,2017-04-12,06:10:00
2017-04-12 06:15:00,,,,,,,2017-04-12,06:15:00
2017-04-12 06:20:00,,,,,,,2017-04-12,06:20:00
2017-04-12 06:25:00,,,,,,,2017-04-12,06:25:00
2017-04-12 06:30:00,,,,,,,2017-04-12,06:30:00
2017-04-12 06:35:00,,,,,,,2017-04-12,06:35:00
2017-04-12 06:40:00,,,,,,,2017-04-12,06:40:00
2017-04-12 06:45:00,,,,,,,2017-04-12,06:45:00
2017-04-12 06:50:00,,,,,,,2017-04-12,06:50:00
2017-04-12 06:55:00,,,,,,,2017-04-12,06:55:00
2017-04-12 07:00:00,,,,,,,2017-04-12,07:00:00
2017-04-12 07:05:00,,,,,,,2017-04-12,07:05:00
2017-04-12 07:10:00,,,,,,,2017-04-12,07:10:00
2017-04-12 07:15:00,,,,,,,2017-04-12,07:15:00
2017-04-12 07:20:00,,,,,,,2017-04-12,07:20:00
2017-04-12 07:25:00,,,,,,,2017-04-12,07:25:00
2017-04-12 07:30:00,,,,,,,2017-04-12,07:30:00
2017-04-12 07:35:00,,,,,,,2017-04-12,07:35:00
2017-04-12 07:40:00,,,,,,,2017-04-12,07:40:00
2017-04-12 07:45:00,,,,,,,2017-04-12,07:45:00
2017-04-12 07:50:00,,,,,,,2017-04-12,07:50:00
2017-04-12 07:55:00,,,,,,,2017-04-12,07:55:00
2017-04-12 08:00:00,,,,,,,2017-04-12,08:00:00
2017-04-12 08:05:00,,,,,,,2017-04-12,08:05:00
2017-04-12 08:10:00,,,,,,,2017-04-12,08:10:00
2017-04-12 08:15:00,,,,,,,2017-04-12,08:15:00
2017-04-12 08:20:00,,,,,,,2017-04-12,08:20:00
2017-04-12 08:25:00,,,,,,,2017-04-12,08:25:00
2017-04-12 08:30:00,,,,,,,2017-04-12,08:30:00
2017-04-12 08:35:00,,,,,,,2017-04-12,08:35:00
2017-04-12 08:40:00,,,,,,,2017-04-12,08:40:00
2017-04-12 08:45:00,,,,,,,2017-04-12,08:45:00
2017-04-12 08:50:00,,,,,,,2017-04-12,08:50:00
2017-04-12 08:55:00,,,,,,,2017-04-12,08:55:00
2017-04-12 09:00:00,,,,,,,2017-04-12,09:00:00
2017-04-12 09:05:00,,,,,,,2017-04-12,09:05:00
2017-04-12 09:10:00,,,,,,,2017-04-12,09:10:00
2017-04-12 09:15:00,,,,,,,2017-04-12,09:15:00
2017-04-12 09:20:00,,,,,,,2017-04-12,09:20:00
2017-04-12 09:25:00,,,,,,,2017-04-12,09:25:00
2017-04-12 09:30:00,0.05287114897084725,0.09554907806311548,0.057511856879969875,0.07796852468081965,0.0711403798238821,0.11782075559027012,2017-04-12,09:30:00
2017-04-12 09:35:00,0.05854865898444135,0.0820942761132201,0.0576842543470005,0.06748532608516483,0.11378664643248687,0.12158443734617043,2017-04-12,09:35:00
2017-04-12 09:40:00,0.06045112786105745,0.06531458992162363,0.06291131107508781,0.06811170937091075,0.15872225267509138,0.057211241426470445,2017-04-12,09:40:00
2017-04-12 09:45:00,0.054348828425350576,0.07439815055223678,0.060779895136523696,0.08975112853936597,0.09305197243736145,0.050454340461424496,2017-04-12,09:45:00
2017-04-12 09:50:00,0.053839295874248634,0.09287583926318473,0.07310571512495342,0.1255148663275913,0.04761440143786433,0.0339179693687814,2017-04-12,09:50:00
2017-04-12 09:55:00,0.0538030429905243,0.08944307305365952,0.05265822708836704,0.08494966376931448,0.10052820202251558,0.07703235498444198,2017-04-12,09:55:00
2017-04-12 10:00:00,0.0537033103277996,0.0738785705709234,0.0467145662361487,0.06497629691339929,0.1356950520910448,0.0777906841444985,2017-04-12,10:00:00
2017-04-12 10:05:00,0.055551332079038306,0.08156223780260623,0.05492645138162281,0.06665522651297358,0.12170329421320078,0.0829944039663175,2017-04-12,10:05:00
2017-04-12 10:10:00,0.05948931718745344,0.08497759171678018,0.06303879846719851,0.0855324320159525,0.10423040449906991,0.07073778011069515,2017-04-12,10:10:00
2017-04-12 10:15:00,0.05165366981152022,0.06874669587046246,0.056427386685275305,0.08240840837776062,0.054956068686453655,0.055618201375419764,2017-04-12,10:15:00
2017-04-12 10:20:00,0.06512450349748983,0.06712738326019323,0.07651758612810104,0.06708042703739654,0.11161015983379394,0.053750498862734516,2017-04-12,10:20:00
2017-04-12 10:25:00,0.06765260410333934,0.07844343870282583,0.07254212451198541,0.07715623784613689,0.1561895326392966,0.057703265844594016,2017-04-12,10:25:00
2017-04-12 10:30:00,0.05605097981027727,0.06363764807339606,0.04863342210666361,0.04629460901164258,0.11590373793324159,0.0797037628166696,2017-04-12,10:30:00
2017-04-12 10:35:00,0.06150804131850531,0.061648670978878786,0.07752805409746667,0.07655504612484534,0.08663283372516557,0.03224038930288278,2017-04-12,10:35:00
2017-04-12 10:40:00,0.06625588504004332,0.07221448767255009,0.06476831150992843,0.07137624426264691,0.13654967290860895,0.06806394848302742,2017-04-12,10:40:00
2017-04-12 10:45:00,0.059340594352526685,0.0629549105998216,0.03751437277687665,0.04030260979587471,0.2233480668313008,0.07687987583486819,2017-04-12,10:45:00
2017-04-12 10:50:00,0.0588581749340129,0.06812951412466822,0.05347973727471218,0.04491062846535955,0.21647063778723796,0.09276639219882604,2017-04-12,10:50:00
2017-04-12 10:55:00,0.06461255892985399,0.060262248450202095,0.04333191321764455,0.044220207963882895,0.2580263425161205,0.07281695009423803,2017-04-12,10:55:00
2017-04-12 11:00:00,0.06920052839413644,0.05452214056342407,0.05844404760198453,0.061010936428188084,0.20535210776581947,0.04090834140038644,2017-04-12,11:00:00
2017-04-12 11:05:00,0.051414203260602434,0.07137848760574936,0.04449327783373732,0.06979796085525065,0.12351212742598386,0.08584879174671192,2017-04-12,11:05:00
